date	time	subject	trialcode	trialnum	latency	response	
091107	10:55	840	JSUR67	109	8182	2	
091107	10:55	840	UR67 producer	110	4448	producer	
091107	10:55	840	JSUR13	111	3633	5	
091107	10:55	840	UR13 almanac	112	4377	dog	
091107	10:55	840	JSUR107	113	5354	5	
091107	10:55	840	UR107 cocaine	114	3705	spider	
091107	10:55	840	JSUR65	115	3424	6	
091107	10:55	840	UR65 checkers	116	3208	cheese	
091107	10:55	840	JSUR59	117	3782	7	
091107	10:55	840	UR59 copper	118	3839	copy	
091107	10:55	840	JSHL53	119	3141	4	
091107	10:55	840	HL53 fish	120	1347	fish	
091107	10:55	840	JSUR47	121	4224	4	
091107	10:55	840	UR47 chimpanzee	122	4078	house	
091107	10:55	840	JSUR58	123	3607	3	
091107	10:55	840	UR58 answer	124	4597	answer	
091107	10:55	840	JSLH53	125	6303	4	
091107	10:55	840	LH53 core	126	6012	core	
091107	10:55	840	JSUR105	127	4546	2	
091107	10:55	840	UR105 curtain	128	3381	curtain	
091107	10:55	840	JSHL05	129	3438	3	
091107	10:55	840	HL05 mountain	130	4303	mountain	
091107	10:55	840	JSUR64	131	13540	2	
091107	10:55	840	UR64 fist	132	3522	first	
091107	10:55	840	JSUR32	133	4157	4	
091107	10:55	840	UR32 navigator	134	4754	night	
091107	10:55	840	JSUR04	135	2661	4	
091107	10:55	840	UR04 marsh	136	2004	marsh	
091107	10:55	840	JSHL34	137	3910	4	
091107	10:55	840	HL34 hunger	138	7664	humor	
091107	10:55	840	JSUR106	139	4032	4	
091107	10:55	840	UR106 eagle	140	1490	eagle	
091107	10:55	840	JSUR77	141	2817	5	
091107	10:55	840	UR77 uncle	142	2863	uncle	
091107	10:55	840	JSUR35	143	4060	4	
091107	10:55	840	UR35 cause	144	3898	car	
091107	10:55	840	JSHL43	145	5174	4	
091107	10:55	840	HL43 money	146	1551	money	
091107	10:55	840	JSLH23	147	2990	5	
091107	10:55	840	LH23 possibility	148	2963	possibility	
091107	10:55	840	JSUR36	149	4559	4	
091107	10:55	840	UR36 denim	150	1952	denim	
091107	10:55	840	JSHL24	151	3856	5	
091107	10:55	840	HL24 eye	152	1436	eye	
091107	10:55	840	JSLH22	153	4661	5	
091107	10:55	840	LH22 crowd	154	2009	crowd	
091107	10:55	840	JSLH05	155	4402	4	
091107	10:55	840	LH05 chain	156	2552	chain	
091107	10:55	840	JSUR45	157	4118	5	
091107	10:55	840	UR45 bridge	158	3105	bridge	
091107	10:55	840	JSHL33	159	2877	4	
091107	10:55	840	HL33 joke	160	1217	joke	
091107	10:55	840	JSUR14	161	3269	4	
091107	10:55	840	UR14 fudge	162	3840	fudge	
091107	10:55	840	JSUR46	163	6502	5	
091107	10:55	840	UR46 content	164	2031	content	
091107	10:55	840	JSUR78	165	3692	5	
091107	10:55	840	UR78 blender	166	4378	blazer	
091107	10:55	840	JSUR62	167	2197	5	
091107	10:55	840	UR62 chemistry	168	2857	chemistry	
091107	10:55	840	JSUR75	169	5815	3	
091107	10:55	840	UR75 awe	170	1841	awe	
091107	10:55	840	JSLH46	171	5437	1	
091107	10:55	840	LH46 submarine	172	3487	submarine	
091107	10:55	840	JSLH17	173	4818	3	
091107	10:55	840	LH17 life	174	1230	life	
091107	10:55	840	JSUR21	175	4008	4	
091107	10:55	840	UR21 ore	176	3156	ore	
091107	10:55	840	JSUR17	177	2256	5	
091107	10:55	840	UR17 trance	178	2966	trance	
091107	10:55	840	JSUR98	179	3159	1	
091107	10:55	840	UR98 latch	180	1813	last	
091107	10:55	840	JSHL36	181	2241	1	
091107	10:55	840	HL36 football	182	1975	football	
091107	10:55	840	JSHL32	183	2347	2	
091107	10:55	840	HL32 television	184	2541	television	
091107	10:55	840	JSLH19	185	2972	4	
091107	10:55	840	LH19 snob	186	5637	snot	
091107	10:55	840	JSHL51	187	4424	4	
091107	10:55	840	HL51 color	188	1692	color	
091107	10:55	840	JSHL50	189	9909	4	
091107	10:55	840	HL50 doctor	190	2839	doctor	
091107	10:55	840	JSUR53	191	3683	4	
091107	10:55	840	UR53 hell	192	2894	hell	
091107	10:55	840	JSUR87	193	4231	5	
091107	10:55	840	UR87 duty	194	2361	dusty	
091107	10:55	840	JSHL25	195	3615	4	
091107	10:55	840	HL25 cut	196	1740	cut	
091107	10:55	840	JSHL14	197	4860	4	
091107	10:55	840	HL14 milk	198	1607	milk	
091107	10:55	840	JSHL10	199	4669	3	
091107	10:55	840	HL10 cow	200	1645	cow	
091107	10:55	840	JSUR01	201	3027	5	
091107	10:55	840	UR01 file	202	1404	file	
091107	10:55	840	JSUR55	203	2638	5	
091107	10:55	840	UR55 bargain	204	3115	bargain	
091107	10:55	840	JSUR07	205	3165	4	
091107	10:55	840	UR07 gathering	206	2409	gathering	
091107	10:55	840	JSUR74	207	4851	3	
091107	10:55	840	UR74 suitcase	208	2895	suitcase	
091107	10:55	840	JSUR34	209	3339	4	
091107	10:55	840	UR34 charity	210	2641	charity	
091107	10:55	840	JSLH54	211	3505	4	
091107	10:55	840	LH54 limit	212	2086	limit	
091107	10:55	840	JSUR54	213	9396	4	
091107	10:55	840	UR54 steam	214	1527	steam	
091107	10:55	840	JSUR24	215	4670	2	
091107	10:55	840	UR24 kid	216	1140	kid	
091107	10:55	840	JAPR26	1	12763	1	
091107	10:55	840	PR26 colonel	2	4634	smell	
091107	10:55	840	JAPR24	3	7345	4	
091107	10:55	840	PR24 pest	4	6882	press	
091107	10:55	840	JAPR08	5	4496	7	
091107	10:55	840	PR08 beef	6	2876	beef	
091107	10:55	840	JAPR05	7	3968	9	
091107	10:55	840	PR05 calf	8	4080	cat	
091107	10:55	840	JAPR14	9	3901	5	
091107	10:55	840	PR14 religion	10	2396	religion	
091107	10:55	840	JAPR19	11	4924	7	
091107	10:55	840	PR19 void	12	1425	void	
091107	10:55	840	JAPR12	13	3946	7	
091107	10:55	840	PR12 royalty	14	2550	royalty	
091107	10:55	840	JAPR02	15	6442	5	
091107	10:55	840	PR02 wrinkle	16	3898	week	
091107	10:55	840	JAPR10	17	7686	4	
091107	10:55	840	PR10 camel	18	2071	camel	
091107	10:55	840	JAPR15	19	4996	2	
091107	10:55	840	PR15 depletion	20	4313	deletion	
091107	10:55	840	JAPR20	21	4553	3	
091107	10:55	840	PR20 advertisement	22	3363	advertisement	
091107	10:55	840	JAPR29	23	7040	4	
091107	10:55	840	PR29 mermaid	24	13001	asteroid	
091107	10:55	840	JAPR16	25	5516	3	
091107	10:55	840	PR16 compulsion	26	2718	confusion	
091107	10:55	840	JAPR22	27	4393	4	
091107	10:55	840	PR22 ass	28	2807	ask	
091107	10:55	840	JAUR43	1	8427	3	
091107	10:55	840	UR43 balloon	2	1883	balloon	
091107	10:55	840	JAUR102	3	7989	3	
091107	10:55	840	UR102 velocity	4	2433	velocity	
091107	10:55	840	JAHL08	5	4039	4	
091107	10:55	840	HL08 math	6	1339	math	
091107	10:55	840	JALH13	7	4399	3	
091107	10:55	840	LH13 crease	8	2664	crease	
091107	10:55	840	JALH08	9	4165	6	
091107	10:55	840	LH08 house	10	1348	house	
091107	10:55	840	JAUR71	11	3863	7	
091107	10:55	840	UR71 padding	12	1743	padding	
091107	10:55	840	JAUR25	13	4172	8	
091107	10:55	840	UR25 partner	14	3539	partner	
091107	10:55	840	JALH47	15	4788	5	
091107	10:55	840	LH47 detergent	16	3650	detergent	
091107	10:55	840	JALH36	17	5180	3	
091107	10:55	840	LH36 gang	18	1669	gang	
091107	10:55	840	JAHL15	19	6287	7	
091107	10:55	840	HL15 bomb	20	2057	bomb	
091107	10:55	840	JAUR84	21	8950	6	
091107	10:55	840	UR84 flag	22	1426	flag	
091107	10:55	840	JAHL29	23	8323	5	
091107	10:55	840	HL29 ring	24	1613	ring	
091107	10:55	840	JALH29	25	6840	4	
091107	10:55	840	LH29 closet	26	1855	closet	
091107	10:55	840	JALH52	27	3891	8	
091107	10:55	840	LH52 bureau	28	10995	boo	
091107	10:55	840	JALH48	29	7697	4	
091107	10:55	840	LH48 outcome	30	2483	outcome	
091107	10:55	840	JAUR29	31	4984	4	
091107	10:55	840	UR29 patrol	32	2896	control	
091107	10:55	840	JALH28	33	5599	5	
091107	10:55	840	LH28 vagrant	34	3006	vagrant	
091107	10:55	840	JAHL52	35	5810	3	
091107	10:55	840	HL52 sand	36	1270	sand	
091107	10:55	840	JAHL44	37	5713	6	
091107	10:55	840	HL44 baseball	38	1888	baseball	
091107	10:55	840	JAUR37	39	4558	3	
091107	10:55	840	UR37 cloth	40	2744	cloth	
091107	10:55	840	JAUR81	41	4111	5	
091107	10:55	840	UR81 acid	42	8407	alive	
091107	10:55	840	JAUR88	43	6341	4	
091107	10:55	840	UR88 circus	44	2953	circus	
091107	10:55	840	JALH34	45	4012	8	
091107	10:55	840	LH34 panel	46	1687	panel	
091107	10:55	840	JAHL54	47	6595	5	
091107	10:55	840	HL54 indian	48	1617	indian	
091107	10:55	840	JAUR48	49	3366	2	
091107	10:55	840	UR48 democracy	50	3211	democracy	
091107	10:55	840	JAUR40	51	3908	8	
091107	10:55	840	UR40 dancer	52	3222	dance	
091107	10:55	840	JAHL38	53	5021	7	
091107	10:55	840	HL38 boat	54	1337	boat	
091107	10:55	840	JALH18	55	3231	8	
091107	10:55	840	LH18 edge	56	1588	edge	
091107	10:55	840	JAUR89	57	4390	4	
091107	10:55	840	UR89 crow	58	2268	cross	
091107	10:55	840	JAUR18	59	4449	4	
091107	10:55	840	UR18 relief	60	1471	relief	
091107	10:55	840	JAUR80	61	5934	4	
091107	10:55	840	UR80 antique	62	2978	antique	
091107	10:55	840	JAUR15	63	3577	8	
091107	10:55	840	UR15 compass	64	2235	compass	
091107	10:55	840	JAUR08	65	4658	5	
091107	10:55	840	UR08 assistant	66	4049	assistant	
091107	10:55	840	JAUR94	67	4794	5	
091107	10:55	840	UR94 bristle	68	4540	bag	
091107	10:55	840	JAUR61	69	2922	4	
091107	10:55	840	UR61 suicide	70	2664	enter	
091107	10:55	840	JAUR05	71	3925	8	
091107	10:55	840	UR05 lease	72	2682	lease	
091107	10:55	840	JAHL28	73	3814	2	
091107	10:55	840	HL28 bird	74	1579	bird	
091107	10:55	840	JAUR73	75	4674	4	
091107	10:55	840	UR73 kite	76	2544	kite	
091107	10:55	840	JAUR79	77	4910	4	
091107	10:55	840	UR79 beetle	78	2918	beet	
091107	10:55	840	JAUR31	79	6883	4	
091107	10:55	840	UR31 diameter	80	7443	dog	
091107	10:55	840	JAUR26	81	3900	4	
091107	10:55	840	UR26 eternity	82	2227	eternity	
091107	10:55	840	JALH21	83	3619	7	
091107	10:55	840	LH21 monument	84	2167	monument	
091107	10:55	840	JAHL48	85	5051	2	
091107	10:55	840	HL48 airplane	86	1901	airplane	
091107	10:55	840	JALH10	87	5069	7	
091107	10:55	840	LH10 care	88	1831	care	
091107	10:55	840	JALH31	89	5758	4	
091107	10:55	840	LH31 self	90	1448	self	
091107	10:55	840	JAUR38	91	2772	4	
091107	10:55	840	UR38 energy	92	2577	energy	
091107	10:55	840	JAUR86	93	5045	6	
091107	10:55	840	UR86 boulevard	94	2758	boulevard	
091107	10:55	840	JAUR90	95	5398	5	
091107	10:55	840	UR90 sailing	96	6500	sailing	
091107	10:55	840	JAHL30	97	3955	8	
091107	10:55	840	HL30 air	98	1657	air	
091107	10:55	840	JAUR57	99	3587	5	
091107	10:55	840	UR57 benefit	100	3052	eat	
091107	10:55	840	JALH12	101	5361	8	
091107	10:55	840	LH12 addition	102	3427	addition	
091107	10:55	840	JAHL04	103	6030	9	
091107	10:55	840	HL04 beer	104	1606	beer	
091107	10:55	840	JAUR11	105	7942	5	
091107	10:55	840	UR11 foundation	106	4951	foundation	
091107	10:55	840	JALH33	107	4261	8	
091107	10:55	840	LH33 fable	108	6148	table	
091107	10:55	840	JAHL11	109	3279	6	
091107	10:55	840	HL11 rock	110	1897	rock	
091107	10:55	840	JALH06	111	4259	6	
091107	10:55	840	LH06 element	112	2405	element	
091107	10:55	840	JAHL37	113	3645	3	
091107	10:55	840	HL37 thread	114	2046	thread	
091107	10:55	840	JALH44	115	3974	4	
091107	10:55	840	LH44 vessel	116	1848	vessel	
091107	10:55	840	JALH39	117	6761	5	
091107	10:55	840	LH39 reward	118	2094	reward	
091107	10:55	840	JALH49	119	5619	5	
091107	10:55	840	LH49 kindness	120	2773	kindness	
091107	10:55	840	JAUR39	121	4265	4	
091107	10:55	840	UR39 faith	122	1534	faith	
091107	10:55	840	JAUR33	123	6467	6	
091107	10:55	840	UR33 horror	124	2477	hour	
091107	10:55	840	JAUR02	125	3711	7	
091107	10:55	840	UR02 comma	126	6385	coma	
091107	10:55	840	JAUR93	127	3686	4	
091107	10:55	840	UR93 catcher	128	5766	catch	
091107	10:55	840	JAHL19	129	4014	3	
091107	10:55	840	HL19 car	130	1417	car	
091107	10:55	840	JAUR49	131	4382	7	
091107	10:55	840	UR49 casket	132	2509	basket	
091107	10:55	840	JAHL35	133	2988	4	
091107	10:55	840	HL35 cake	134	1263	cake	
091107	10:55	840	JAUR44	135	3872	5	
091107	10:55	840	UR44 rot	136	2749	rock	
091107	10:55	840	JAUR91	137	3802	4	
091107	10:55	840	UR91 anteater	138	2219	eater	
091107	10:55	840	JAHL46	139	7275	3	
091107	10:55	840	HL46 butter	140	1964	butter	
091107	10:55	840	JAUR09	141	5644	6	
091107	10:55	840	UR09 education	142	2652	education	
091107	10:55	840	JAUR83	143	4834	4	
091107	10:55	840	UR83 lesson	144	1470	lesson	
091107	10:55	840	JAHL18	145	4434	8	
091107	10:55	840	HL18 paper	146	1435	paper	
091107	10:55	840	JALH16	147	3987	4	
091107	10:55	840	LH16 power	148	1402	power	
091107	10:55	840	JAHL06	149	5080	2	
091107	10:55	840	HL06 egg	150	1487	egg	
091107	10:55	840	JAHL20	151	4140	4	
091107	10:55	840	HL20 wine	152	1203	wine	
091107	10:55	840	JAHL26	153	8375	3	
091107	10:55	840	HL26 light	154	3587	knife	
091107	10:55	840	JALH42	155	3603	5	
091107	10:55	840	LH42 thought	156	1771	thought	
091107	10:55	840	JAUR41	157	6211	4	
091107	10:55	840	UR41 chime	158	2802	chime	
091107	10:55	840	JAPR18	159	4340	4	
091107	10:55	840	PR18 clorox	160	3448	shoe	
091107	10:55	840	JALH35	161	4804	6	
091107	10:55	840	LH35 shelter	162	1718	shelter	
091107	10:55	840	JAUR16	163	5344	5	
091107	10:55	840	UR16 century	164	5712	money	
091107	10:55	840	JAUR108	165	3476	8	
091107	10:55	840	UR108 shield	166	1477	shield	
091107	10:55	840	JAHL12	167	4730	6	
091107	10:55	840	HL12 space	168	1658	space	
091107	10:55	840	JAUR23	169	4522	7	
091107	10:55	840	UR23 abundance	170	11848	absence	
091107	10:55	840	JAUR104	171	6056	3	
091107	10:55	840	UR104 aardvark	172	3358	aardvark	
091107	10:55	840	JAUR56	173	4977	3	
091107	10:55	840	UR56 antler	174	4218	air	
091107	10:55	840	JAHL16	175	4145	4	
091107	10:55	840	HL16 broom	176	1412	broom	
091107	10:55	840	JAHL40	177	5496	4	
091107	10:55	840	HL40 temperature	178	2282	temperature	
091107	10:55	840	JAUR101	179	5243	3	
091107	10:55	840	UR101 beard	180	13065	bark	
091107	10:55	840	JALH45	181	3555	4	
091107	10:55	840	LH45 intellect	182	2352	intellect	
091107	10:55	840	JAUR92	183	4086	7	
091107	10:55	840	UR92 dart	184	4038	dart	
091107	10:55	840	JAUR19	185	7066	3	
091107	10:55	840	UR19 bison	186	3546	bison	
091107	10:55	840	JAUR99	187	5625	4	
091107	10:55	840	UR99 branch	188	2264	branch	
091107	10:55	840	JAUR10	189	4932	3	
091107	10:55	840	UR10 tribe	190	1641	tribe	
091107	10:55	840	JAUR72	191	5806	5	
091107	10:55	840	UR72 band	192	2126	band	
091107	10:55	840	JAUR100	193	4167	4	
091107	10:55	840	UR100 comb	194	1722	comb	
091107	10:55	840	JALH26	195	5589	6	
091107	10:55	840	LH26 center	196	1748	center	
091107	10:55	840	JAUR03	197	4357	5	
091107	10:55	840	UR03 vehicle	198	1861	vehicle	
091107	10:55	840	JAHL22	199	9017	5	
091107	10:55	840	HL22 problem	200	1729	problem	
091107	10:55	840	JALH15	201	4546	6	
091107	10:55	840	LH15 blessing	202	3411	blessing	
091107	10:55	840	JAHL27	203	5298	6	
091107	10:55	840	HL27 rain	204	1098	rain	
091107	10:55	840	JAHL02	205	5182	6	
091107	10:55	840	HL02 flower	206	1308	flower	
091107	10:55	840	JALH41	207	9196	5	
091107	10:55	840	LH41 girl	208	1346	girl	
091107	10:55	840	JAHL13	209	4894	8	
091107	10:55	840	HL13 map	210	967	map	
091107	10:55	840	JAUR97	211	5542	7	
091107	10:55	840	UR97 banner	212	3796	banner	
091107	10:55	840	JALH40	213	3766	5	
091107	10:55	840	LH40 field	214	1354	field	
091107	10:55	840	JAUR51	215	3685	5	
091107	10:55	840	UR51 cabbage	216	4731	car	
091107	10:55	840	JAUR12	217	4426	9	
091107	10:55	840	UR12 unicorn	218	4155	fork	
date	time	subject	trialcode	trialnum	latency	response	
091107	12:00	842	JAPR17	1	21623	5	
091107	12:00	842	PR17 emerald	2	21539	tree	
091107	12:00	842	JAPR27	3	15861	8	
091107	12:00	842	PR27 wheat	4	4327	wheat	
091107	12:00	842	JAPR07	5	9728	9	
091107	12:00	842	PR07 bog	6	4426	jog	
091107	12:00	842	JAPR23	7	7098	3	
091107	12:00	842	PR23 companion	8	8212	hit	
091107	12:00	842	JAPR06	9	6379	8	
091107	12:00	842	PR06 beast	10	9374	pet	
091107	12:00	842	JAPR09	11	12428	5	
091107	12:00	842	PR09 album	12	7262	album	
091107	12:00	842	JAPR21	13	7612	4	
091107	12:00	842	PR21 innocence	14	3201	control	
091107	12:00	842	JAPR01	15	4746	6	
091107	12:00	842	PR01 cash	16	2609	cash	
091107	12:00	842	JAPR11	17	5620	7	
091107	12:00	842	PR11 ounce	18	3172	ounce	
091107	12:00	842	JAPR25	19	5953	9	
091107	12:00	842	PR25 saliva	20	3065	live	
091107	12:00	842	JAPR30	21	5228	8	
091107	12:00	842	PR30 maiden	22	2218	maid	
091107	12:00	842	JAPR03	23	4715	7	
091107	12:00	842	PR03 acre	24	2356	acre	
091107	12:00	842	JAPR13	25	5330	5	
091107	12:00	842	PR13 ambition	26	2826	bit	
091107	12:00	842	JAPR04	27	13172	8	
091107	12:00	842	PR04 diaper	28	3149	diaper	
091107	12:00	842	JAUR53	1	6858	4	
091107	12:00	842	UR53 hell	2	2317	half	
091107	12:00	842	JAUR13	3	4875	4	
091107	12:00	842	UR13 almanac	4	4421	make	
091107	12:00	842	JAHL07	5	5882	9	
091107	12:00	842	HL07 king	6	2138	king	
091107	12:00	842	JALH05	7	8750	6	
091107	12:00	842	LH05 chain	8	3942	chain	
091107	12:00	842	JALH02	9	4484	8	
091107	12:00	842	LH02 harm	10	2571	harm	
091107	12:00	842	JAUR64	11	5790	8	
091107	12:00	842	UR64 fist	12	3125	fist	
091107	12:00	842	JAUR32	13	5991	6	
091107	12:00	842	UR32 navigator	14	9182	nap	
091107	12:00	842	JALH50	15	4731	8	
091107	12:00	842	LH50 measure	16	4274	came	
091107	12:00	842	JALH27	17	8055	3	
091107	12:00	842	LH27 condition	18	4376	con	
091107	12:00	842	JAHL17	19	8042	4	
091107	12:00	842	HL17 soap	20	2309	soap	
091107	12:00	842	JAUR74	21	18371	5	
091107	12:00	842	UR74 suitcase	22	4186	sun	
091107	12:00	842	JAHL36	23	8499	2	
091107	12:00	842	HL36 football	24	5605	football	
091107	12:00	842	JALH20	25	7580	3	
091107	12:00	842	LH20 violation	26	20323	crime	
091107	12:00	842	JALH54	27	3828	8	
091107	12:00	842	LH54 limit	28	2767	line	
091107	12:00	842	JALH51	29	5747	9	
091107	12:00	842	LH51 exit	30	4285	exit	
091107	12:00	842	JAUR35	31	6259	7	
091107	12:00	842	UR35 cause	32	4125	cause	
091107	12:00	842	JALH19	33	4660	3	
091107	12:00	842	LH19 snob	34	5565	snob	
091107	12:00	842	JAHL51	35	10971	1	
091107	12:00	842	HL51 color	36	4196	color	
091107	12:00	842	JAHL47	37	9318	6	
091107	12:00	842	HL47 horse	38	3707	horse	
091107	12:00	842	JAUR45	39	6698	9	
091107	12:00	842	UR45 bridge	40	4536	ring	
091107	12:00	842	JAUR69	41	6998	2	
091107	12:00	842	UR69 flashlight	42	5385	light	
091107	12:00	842	JAUR76	43	5775	3	
091107	12:00	842	UR76 dignity	44	4129	fifty	
091107	12:00	842	JALH24	45	6198	5	
091107	12:00	842	LH24 feeling	46	8494	feel	
091107	12:00	842	JAHL53	47	5386	5	
091107	12:00	842	HL53 fish	48	2283	fish	
091107	12:00	842	JAUR55	49	3641	7	
091107	12:00	842	UR55 bargain	50	3062	god	
091107	12:00	842	JAUR50	51	4477	6	
091107	12:00	842	UR50 crane	52	14621	leg	
091107	12:00	842	JAHL43	53	4621	7	
091107	12:00	842	HL43 money	54	2503	money	
091107	12:00	842	JALH11	55	11699	8	
091107	12:00	842	LH11 cancer	56	5873	cancer	
091107	12:00	842	JAUR77	57	3565	9	
091107	12:00	842	UR77 uncle	58	6840	uncle	
091107	12:00	842	JAUR27	59	4581	4	
091107	12:00	842	UR27 consequence	60	9849	saw	
091107	12:00	842	JAUR68	61	6754	4	
091107	12:00	842	UR68 fatigue	62	6925	rig	
091107	12:00	842	JAUR22	63	6160	9	
091107	12:00	842	UR22 thesaurus	64	2723	ran	
091107	12:00	842	JAUR07	65	5131	8	
091107	12:00	842	UR07 gathering	66	8505	cut	
091107	12:00	842	JAUR95	67	5200	8	
091107	12:00	842	UR95 fool	68	2652	fool	
091107	12:00	842	JAUR63	69	4642	8	
091107	12:00	842	UR63 alley	70	4361	alley	
091107	12:00	842	JAUR06	71	6536	2	
091107	12:00	842	UR06 cello	72	11581	jello	
091107	12:00	842	JAHL34	73	4678	9	
091107	12:00	842	HL34 hunger	74	2637	hunger	
091107	12:00	842	JAUR66	75	5473	6	
091107	12:00	842	UR66 chief	76	13535	cheese	
091107	12:00	842	JAUR67	77	7515	6	
091107	12:00	842	UR67 producer	78	5024	gain	
091107	12:00	842	JAUR36	79	12914	8	
091107	12:00	842	UR36 denim	80	3570	denim	
091107	12:00	842	JAUR34	81	21395	9	
091107	12:00	842	UR34 charity	82	7711	graph	
091107	12:00	842	JALH14	83	4886	1	
091107	12:00	842	LH14 note	84	2168	note	
091107	12:00	842	JAHL50	85	3534	7	
091107	12:00	842	HL50 doctor	86	3529	doctor	
091107	12:00	842	JALH03	87	6464	3	
091107	12:00	842	LH03 yard	88	2244	yard	
091107	12:00	842	JALH22	89	6281	5	
091107	12:00	842	LH22 crowd	90	3942	crowd	
091107	12:00	842	JAUR46	91	15937	8	
091107	12:00	842	UR46 content	92	3476	content	
091107	12:00	842	JAUR75	93	6296	5	
091107	12:00	842	UR75 awe	94	2662	saw	
091107	12:00	842	JAUR78	95	24161	10	
091107	12:00	842	UR78 blender	96	5035	bladder	
091107	12:00	842	JAHL39	97	7082	9	
091107	12:00	842	HL39 book	98	2178	book	
091107	12:00	842	JAUR62	99	4419	8	
091107	12:00	842	UR62 chemistry	100	8296	chemistry	
091107	12:00	842	JALH04	101	5091	9	
091107	12:00	842	LH04 grade	102	3868	grade	
091107	12:00	842	JAHL03	103	5303	7	
091107	12:00	842	HL03 cigarette	104	2559	cigar	
091107	12:00	842	JAUR20	105	4146	9	
091107	12:00	842	UR20 climax	106	5527	chill	
091107	12:00	842	JALH23	107	4762	7	
091107	12:00	842	LH23 possibility	108	7260	possibility	
091107	12:00	842	JAHL09	109	5040	7	
091107	12:00	842	HL09 chalk	110	2642	chalk	
091107	12:00	842	JALH01	111	3035	8	
091107	12:00	842	LH01 brain	112	1999	brain	
091107	12:00	842	JAHL42	113	3194	9	
091107	12:00	842	HL42 pie	114	2369	pie	
091107	12:00	842	JALH43	115	8318	10	
091107	12:00	842	LH43 noise	116	5350	noise	
091107	12:00	842	JALH30	117	5286	9	
091107	12:00	842	LH30 assignment	118	6251	assignment	
091107	12:00	842	JALH53	119	10291	4	
091107	12:00	842	LH53 core	120	3258	core	
091107	12:00	842	JAUR47	121	4140	8	
091107	12:00	842	UR47 chimpanzee	122	10929	chime	
091107	12:00	842	JAUR42	123	7755	5	
091107	12:00	842	UR42 sergeant	124	9287	sergeant	
091107	12:00	842	JAUR01	125	4212	9	
091107	12:00	842	UR01 file	126	1962	file	
091107	12:00	842	JAUR87	127	4735	8	
091107	12:00	842	UR87 duty	128	2276	duty	
091107	12:00	842	JAHL24	129	6855	9	
091107	12:00	842	HL24 eye	130	2373	eye	
091107	12:00	842	JAUR58	131	9355	7	
091107	12:00	842	UR58 answer	132	6792	sore	
091107	12:00	842	JAHL41	133	10906	1	
091107	12:00	842	HL41 hand	134	1900	hand	
091107	12:00	842	JAUR54	135	4563	2	
091107	12:00	842	UR54 steam	136	3775	team	
091107	12:00	842	JAUR82	137	5701	4	
091107	12:00	842	UR82 campus	138	5036	campus	
091107	12:00	842	JAHL49	139	7559	6	
091107	12:00	842	HL49 spice	140	1886	spice	
091107	12:00	842	JAUR103	141	4147	8	
091107	12:00	842	UR103 hula	142	4676	laugh	
091107	12:00	842	JAUR70	143	5165	8	
091107	12:00	842	UR70 pajamas	144	6299	cook	
091107	12:00	842	JAHL23	145	6455	9	
091107	12:00	842	HL23 baby	146	2122	baby	
091107	12:00	842	JALH09	147	7170	2	
091107	12:00	842	LH09 piece	148	5507	piece	
091107	12:00	842	JAHL05	149	4809	6	
091107	12:00	842	HL05 mountain	150	3539	mountain	
091107	12:00	842	JAHL25	151	5264	4	
091107	12:00	842	HL25 cut	152	2174	cut	
091107	12:00	842	JAHL32	153	3901	3	
091107	12:00	842	HL32 television	154	3646	television	
091107	12:00	842	JALH38	155	4627	7	
091107	12:00	842	LH38 paint	156	3984	pain	
091107	12:00	842	JAUR52	157	8436	6	
091107	12:00	842	UR52 knight	158	5261	tight	
091107	12:00	842	JAPR28	159	4407	7	
091107	12:00	842	PR28 challenge	160	4106	challenge	
091107	12:00	842	JALH25	161	4112	8	
091107	12:00	842	LH25 track	162	2539	track	
091107	12:00	842	JAUR24	163	7329	4	
091107	12:00	842	UR24 kid	164	4025	kid	
091107	12:00	842	JAUR17	165	3667	9	
091107	12:00	842	UR17 trance	166	4274	trace	
091107	12:00	842	JAHL10	167	4735	5	
091107	12:00	842	HL10 cow	168	1879	cow	
091107	12:00	842	JAUR30	169	5480	6	
091107	12:00	842	UR30 lover	170	1718	love	
091107	12:00	842	JAUR14	171	5757	9	
091107	12:00	842	UR14 fudge	172	5279	jugde	
091107	12:00	842	JAUR60	173	3637	8	
091107	12:00	842	UR60 plaque	174	19159	plank	
091107	12:00	842	JAHL21	175	5373	7	
091107	12:00	842	HL21 empire	176	2590	empire	
091107	12:00	842	JAHL45	177	5154	7	
091107	12:00	842	HL45 words	178	4485	words	
091107	12:00	842	JAUR107	179	7582	9	
091107	12:00	842	UR107 cocaine	180	5088	cool	
091107	12:00	842	JALH46	181	6311	1	
091107	12:00	842	LH46 submarine	182	3265	sub	
091107	12:00	842	JAUR85	183	15070	3	
091107	12:00	842	UR85 stroke	184	3892	stroke	
091107	12:00	842	JAUR28	185	4565	5	
091107	12:00	842	UR28 bang	186	4590	bang	
091107	12:00	842	JAUR98	187	6802	2	
091107	12:00	842	UR98 latch	188	3661	ditch	
091107	12:00	842	JAUR105	189	5805	1	
091107	12:00	842	UR105 curtain	190	5185	contain	
091107	12:00	842	JAUR65	191	5195	10	
091107	12:00	842	UR65 checkers	192	3561	check	
091107	12:00	842	JAUR106	193	6385	8	
091107	12:00	842	UR106 eagle	194	2673	eagle	
091107	12:00	842	JALH17	195	7548	9	
091107	12:00	842	LH17 life	196	1935	life	
